6666666.287694.peg.1277_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_2456_3232_777_hypothetical_1	hypothetical protein A2Z86_06900 [Candidatus Glassbacteria bacterium GWA2_58_10]	49.01	202	5e-59
6666666.287694.peg.1278_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_4242_3637_606_Dephospho-CoA_1	dephospho-CoA kinase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.88	197	8e-80
6666666.287694.peg.1279_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_6949_4253_2697_DNA_1	DNA polymerase I [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.11	900	0.0
6666666.287694.peg.1281_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_7386_8222_837_RD1_1	hypothetical protein A3F83_04790 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.34	290	2e-100
6666666.287694.peg.1282_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_8262_8909_648_MotA/TolQ/ExbB_1	hypothetical protein A2Z86_06870 [Candidatus Glassbacteria bacterium GWA2_58_10]	75.62	201	6e-110
6666666.287694.peg.1283_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_8909_9319_411_Biopolymer_1	hypothetical protein A2Z86_06865 [Candidatus Glassbacteria bacterium GWA2_58_10]	52.59	135	2e-42
6666666.287694.peg.1284_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_9838_9533_306_"DNA_1	endonuclease domain-containing protein [Ignavibacteriae bacterium]	59.55	89	3e-32
6666666.287694.peg.1285_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_10533_10114_420_Iojap_1	ribosome silencing factor [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.29	126	4e-52
6666666.287694.peg.1286_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_11010_10618_393_2-amino-4-hydroxy-6-hydroxymethyldihydropteridine_1	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.40	125	1e-37
6666666.287694.peg.1287_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_11371_11015_357_Dihydroneopterin_1	dihydroneopterin aldolase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.48	115	7e-42
6666666.287694.peg.1288_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_12081_11368_714_FolM_1	hypothetical protein A3F83_01080 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.32	236	5e-90
6666666.287694.peg.1290_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_12869_12690_180_hypothetical_1	MULTISPECIES: putative motility protein [Halothiobacillus]	33.33	60	5.8
6666666.287694.peg.1291_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_13617_12985_633_3-polyprenyl-4-hydroxybenzoate_1	hypothetical protein A3F83_01075 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.98	194	1e-82
6666666.287694.peg.1292_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_14703_13828_876_Menaquinone_1	4-hydroxybenzoate octaprenyltransferase [Acidobacteria bacterium]	54.80	281	1e-87
6666666.287694.peg.1293_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_16147_14696_1452_UbiD_1	menaquinone biosynthesis decarboxylase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	80.95	483	0.0
6666666.287694.peg.1294_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_16534_16148_387_Methylmalonyl-CoA_1	hypothetical protein EHM61_05650 [Acidobacteria bacterium]	39.68	126	2e-19
6666666.287694.peg.1294_AG-205-D02_NODE_46_length_16850_cov_23.9655_ID_101_16534_16148_387_Methylmalonyl-CoA_1	hypothetical protein EHM61_05650 [Acidobacteria bacterium]	28.03	132	0.009
6666666.287694.peg.1295_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_1986_28_1959_Translation_1	translation elongation factor G [Candidatus Glassbacteria bacterium GWA2_58_10]	78.65	651	0.0
6666666.287694.peg.1296_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_1990_2160_171_hypothetical_1	hypothetical protein HMPREF9220_0875 [Dialister microaerophilus UPII 345-E]	42.11	38	0.010
6666666.287694.peg.1297_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_2750_2280_471_SSU_1	30S ribosomal protein S7 [Candidatus Glassbacteria bacterium GWA2_58_10]	82.69	156	1e-89
6666666.287694.peg.1298_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_3195_2770_426_SSU_1	30S ribosomal protein S12 [Candidatus Glassbacteria bacterium GWA2_58_10]	88.71	124	3e-75
6666666.287694.peg.1299_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_7435_3335_4101_DNA-directed_1	DNA-directed RNA polymerase subunit beta' [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	86.46	1366	0.0
6666666.287694.peg.1300_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_11260_7514_3747_DNA-directed_1	DNA-directed RNA polymerase subunit beta [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	81.99	1249	0.0
6666666.287694.peg.1301_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_12144_11761_384_LSU_1	50S ribosomal protein L7/L12 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.43	126	2e-40
6666666.287694.peg.1302_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_12718_12197_522_LSU_1	50S ribosomal protein L10 [Candidatus Glassbacteria bacterium GWA2_58_10]	56.65	173	2e-63
6666666.287694.peg.1303_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_13461_12763_699_LSU_1	50S ribosomal protein L1 [Candidatus Glassbacteria bacterium GWA2_58_10]	76.09	230	7e-124
6666666.287694.peg.1304_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_13912_13487_426_LSU_1	50S ribosomal protein L11 [Planctomycetes bacterium]	81.29	139	3e-77
6666666.287694.peg.1305_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_14623_14069_555_Transcription_1	transcription termination/antitermination factor NusG [Candidatus Glassbacteria bacterium GWA2_58_10]	75.96	183	2e-94
6666666.287694.peg.1306_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_14963_14742_222_hypothetical_1	preprotein translocase subunit SecE [Planctomycetes bacterium]	73.97	73	8e-29
6666666.287694.peg.1307_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_15273_15112_162_"LSU_1	50S ribosomal protein L33 [Candidatus Glassbacteria bacterium GWA2_58_10]	67.92	53	3e-19
6666666.287694.peg.1308_AG-205-D02_NODE_47_length_16531_cov_54.0115_ID_103_16296_15547_750_Translation_1	elongation factor Tu, partial [Planctomycetes bacterium]	84.36	243	4e-144
6666666.287694.peg.1309_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_67_1713_1647_hypothetical_1	hypothetical protein A3F83_10675, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.21	547	0.0
6666666.287694.peg.1310_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_2535_2137_399_Methyl-accepting_1	hypothetical protein A2001_04185 [Treponema sp. GWC1_61_84]	39.20	125	3e-25
6666666.287694.peg.1311_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_2971_4836_1866_FIG00896938_1	hypothetical protein A3F83_03690 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.77	622	0.0
6666666.287694.peg.1312_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_6547_4847_1701_ATP-dependent_1	hypothetical protein A2536_11210 [Candidatus Firestonebacteria bacterium RIFOXYD2_FULL_39_29]	49.55	551	2e-175
6666666.287694.peg.1314_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_7325_7011_315_PaaD-like_1	aromatic ring hydroxylase [Caldiserica bacterium]	50.53	95	2e-22
6666666.287694.peg.1315_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_7777_7322_456_"Putative_1	nitrogen fixation protein NifU [Dehalococcoidia bacterium SM23_28_1]	56.64	143	2e-41
6666666.287694.peg.1316_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_9083_7782_1302_"Cysteine_1	cysteine desulfurase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.31	421	0.0
6666666.287694.peg.1317_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_9862_9080_783_Iron-sulfur_1	Fe-S cluster assembly ATPase SufC [Rubrobacter xylanophilus]	65.71	245	7e-114
6666666.287694.peg.1318_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_10192_9881_312_3-phenylpropionate_1	hypothetical protein A3F83_15840 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.82	102	6e-34
6666666.287694.peg.1319_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_11502_10189_1314_Iron-sulfur_1	Fe-S cluster assembly protein SufD [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.14	436	0.0
6666666.287694.peg.1320_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_13032_11614_1419_Iron-sulfur_1	Fe-S cluster assembly protein SufB [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	85.29	469	0.0
6666666.287694.peg.1321_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_13466_13116_351_hypothetical_1	hypothetical protein A3F83_15855 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.00	100	2e-43
6666666.287694.peg.1322_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_14238_13447_792_Ferredoxin_1	4Fe-4S ferredoxin [Deltaproteobacteria bacterium RBG_19FT_COMBO_46_12]	51.35	259	3e-90
6666666.287694.peg.1323_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_14647_14210_438_Rrf2_1	hypothetical protein A3F83_15865 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.68	133	2e-65
6666666.287694.rna.15_AG-205-D02_NODE_48_length_15175_cov_23.2497_ID_111_2118_2045_74_tRNA-Arg-TCT_-_1	hypothetical protein dsmv_2537 [Desulfococcus multivorans DSM 2059]	70.83	24	0.42
6666666.287694.peg.1324_AG-205-D02_NODE_49_length_15133_cov_32.9918_ID_113_256_1197_942_hypothetical_1	hypothetical protein BMS3Bbin04_01999 [bacterium BMS3Bbin04]	28.57	91	0.093
6666666.287694.peg.1325_AG-205-D02_NODE_49_length_15133_cov_32.9918_ID_113_2534_1194_1341_hypothetical_1	hypothetical protein DRP51_02830 [candidate division Zixibacteria bacterium]	37.78	315	2e-55
6666666.287694.peg.1326_AG-205-D02_NODE_49_length_15133_cov_32.9918_ID_113_3147_2617_531_Positive_1	chemotaxis protein CheW [Candidatus Raymondbacteria bacterium RIFOXYA2_FULL_49_16]	63.19	163	3e-63
6666666.287694.peg.1328_AG-205-D02_NODE_49_length_15133_cov_32.9918_ID_113_4709_5938_1230_"Heavy_1	hypothetical protein A3F83_05260 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.15	389	6e-161
6666666.287694.peg.1329_AG-205-D02_NODE_49_length_15133_cov_32.9918_ID_113_5935_7500_1566_Probable_1	hypothetical protein A3F83_05255 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.79	513	0.0
6666666.287694.peg.1330_AG-205-D02_NODE_49_length_15133_cov_32.9918_ID_113_7552_10662_3111_Cobalt-zinc-cadmium_1	multidrug transporter AcrB [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	83.80	1031	0.0
6666666.287694.peg.1331_AG-205-D02_NODE_49_length_15133_cov_32.9918_ID_113_12327_10909_1419_Methylmalonate-semialdehyde_1	CoA-acylating methylmalonate-semialdehyde dehydrogenase [Chitinophagaceae bacterium]	55.15	466	0.0
alpha-ketoglutarate_1	aminotransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.20	423	0.0
6666666.287694.peg.1333_AG-205-D02_NODE_49_length_15133_cov_32.9918_ID_113_14932_13835_1098_Sodium/proline_1	sodium/proline symporter [Chloroflexi bacterium]	53.76	359	7e-119
6666666.287694.peg.1334_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_1228_503_726_hypothetical_1	hypothetical protein EH223_06910 [candidate division KSB1 bacterium]	51.11	225	3e-75
6666666.287694.peg.1335_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_5982_1225_4758_FIG00898163_1	ABC transporter ATP-binding protein [candidate division KSB1 bacterium 4572_119]	53.98	1569	0.0
6666666.287694.peg.1336_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_9127_5996_3132_RND_1	efflux RND transporter permease subunit [candidate division KSB1 bacterium]	56.21	1030	0.0
6666666.287694.peg.1336_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_9127_5996_3132_RND_1	efflux RND transporter permease subunit [candidate division KSB1 bacterium]	25.90	166	0.002
6666666.287694.peg.1337_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_10234_9179_1056_Probable_1	efflux transporter periplasmic adaptor subunit [candidate division KSB1 bacterium 4572_119]	56.34	339	2e-134
6666666.287694.peg.1338_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_11765_10317_1449_"outer_1	hypothetical protein B6D60_08190 [candidate division KSB1 bacterium 4484_87]	53.40	470	1e-174
6666666.287694.peg.1339_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_12108_11851_258_hypothetical_1	hypothetical protein B6D60_08195 [candidate division KSB1 bacterium 4484_87]	54.22	83	2e-21
6666666.287694.peg.1340_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_15549_12142_3408_putative_1	hypothetical protein B6I21_04840 [candidate division KSB1 bacterium 4572_119]	40.79	1140	0.0
6666666.287694.peg.1341_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_16539_15634_906_ABC_1	ABC transporter ATP-binding protein [Deltaproteobacteria bacterium]	69.77	301	5e-150
6666666.287694.peg.1342_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_17149_17643_495_hypothetical_1	hypothetical protein DRI98_14360 [Bacteroidetes bacterium]	46.20	158	2e-29
6666666.287694.peg.1343_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_18816_18628_189_hypothetical_1	MazG family protein [Nocardioides sp. MMS17-SY117]	39.58	48	0.46
6666666.287694.peg.1344_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_19745_19858_114_hypothetical_1	hypothetical protein [Paenibacillus sp. 1-49]	60.61	33	0.002
6666666.287694.peg.1347_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_21410_21213_198_"Type_1	type I restriction endonuclease subunit R, partial [Candidatus Parcubacteria bacterium]	70.00	60	3e-18
6666666.287694.peg.1348_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_22378_21407_972_Mrr_1	hypothetical protein [Tibeticola sediminis]	78.82	321	0.0
6666666.287694.peg.1349_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_24764_22461_2304_hypothetical_1	hypothetical protein [Hartmannibacter diazotrophicus]	53.91	768	0.0
6666666.287694.peg.1350_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_26182_25232_951_hypothetical_1	TIGR00730 family Rossman fold protein [Arcobacter marinus]	35.09	57	3.2
6666666.287694.peg.1351_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_27494_26343_1152_"Type_1	restriction endonuclease subunit S [Endozoicomonas sp. (ex Bugula neritina AB1)]	58.22	383	7e-155
6666666.287694.peg.1352_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_29047_27494_1554_"Type_1	SAM-dependent methyltransferase [Deltaproteobacteria bacterium RIFOXYA12_FULL_61_11]	72.62	526	0.0
6666666.287694.peg.1353_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_31343_29067_2277_"Type_1	DEAD/DEAH box helicase [Deltaproteobacteria bacterium RIFOXYA12_FULL_61_11]	73.35	758	0.0
6666666.287694.peg.1354_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_32601_32053_549_hypothetical_1	hypothetical protein DRQ10_03475 [Candidatus Hydrothermae bacterium]	37.41	139	2e-21
6666666.287694.peg.1355_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_34850_32781_2070_Acylamino-acid-releasing_1	hypothetical protein B6D63_02465 [Candidatus Latescibacteria bacterium 4484_7]	56.76	666	0.0
6666666.287694.peg.1356_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_34998_36053_1056_Methylthioribose-1-phosphate_1	S-methyl-5-thioribose-1-phosphate isomerase [Planctomycetales bacterium 71-10]	58.79	347	1e-130
6666666.287694.peg.1357_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_37850_36399_1452_Hydroxylamine_1	hypothetical protein Thini_1240 [Thiothrix nivea DSM 5205]	57.43	451	0.0
6666666.287694.peg.1358_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_38266_39540_1275_Citrate_1	type I citrate synthase [Candidatus Glassbacteria bacterium GWA2_58_10]	69.52	420	0.0
6666666.287694.peg.1359_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_40600_39632_969_Membrane-bound_1	hypothetical protein A3F83_14415 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.14	318	4e-100
6666666.287694.peg.1360_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_41008_40622_387_hypothetical_1	c-type cytochrome [Maribacter arcticus]	44.44	54	0.023
6666666.287694.peg.1361_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_41439_41074_366_hypothetical_1	transporter arsB [Artemisia annua]	36.00	50	0.93
6666666.287694.peg.1362_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_41677_42219_543_Adenylate_1	hypothetical protein A2Z86_00630 [Candidatus Glassbacteria bacterium GWA2_58_10]	56.90	174	9e-61
6666666.287694.peg.1363_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_42755_42180_576_hypothetical_1	hypothetical protein A3F83_14425 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.90	163	2e-64
6666666.287694.peg.1364_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_43702_42932_771_hypothetical_1	hypothetical protein A3F83_14430 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.16	247	6e-110
6666666.287694.peg.1365_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_45031_43715_1317_hypothetical_1	hypothetical protein A3F83_14435 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.26	438	0.0
6666666.287694.peg.1366_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_45372_46397_1026_hypothetical_1	hypothetical protein EHM48_01125 [Planctomycetaceae bacterium]	48.19	332	2e-101
6666666.287694.peg.1367_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_46405_46959_555_Bona_1	hypothetical protein A2Z86_02640 [Candidatus Glassbacteria bacterium GWA2_58_10]	61.32	106	3e-35
6666666.287694.peg.1368_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_47001_48254_1254_"Uronate_1	hypothetical protein A2Z86_02645 [Candidatus Glassbacteria bacterium GWA2_58_10]	70.91	416	0.0
6666666.287694.peg.1369_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_48442_48648_207_Cold_1	cold-shock protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	89.39	66	2e-33
6666666.287694.peg.1370_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_52146_48757_3390_Gll3447_1	hypothetical protein A3F83_03000 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.95	1131	0.0
6666666.287694.peg.1371_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_53315_52467_849_hypothetical_1	hypothetical protein A2Z86_02650 [Candidatus Glassbacteria bacterium GWA2_58_10]	52.50	280	1e-92
6666666.287694.peg.1372_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_54521_53334_1188_hypothetical_1	hypothetical protein A3F83_08095 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.76	378	0.0
6666666.287694.rna.16_AG-205-D02_NODE_4_length_54887_cov_51.7547_ID_7_31986_31914_73_tRNA-Ala-GGC_-_1	hypothetical protein DESHY_110434 [Desulfotomaculum hydrothermale Lam5 = DSM 18033]	80.95	21	0.014
6666666.287694.peg.1373_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_46_1428_1383_hypothetical_1	hypothetical protein [Acidobacteriaceae bacterium URHE0068]	26.23	122	9e-06
6666666.287694.peg.1373_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_46_1428_1383_hypothetical_1	hypothetical protein [Acidobacteriaceae bacterium URHE0068]	38.71	62	0.94
6666666.287694.peg.1374_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_1516_2148_633_hypothetical_1	hypothetical protein [Acidobacterium ailaaui]	33.33	120	2e-05
6666666.287694.peg.1375_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_2809_2162_648_hypothetical_1	hypothetical protein [Vibrio parahaemolyticus]	34.09	132	3e-13
6666666.287694.peg.1376_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_3092_4006_915_hypothetical_1	hypothetical protein A2Y64_09125 [Candidatus Coatesbacteria bacterium RBG_13_66_14]	26.71	146	0.043
6666666.287694.peg.1377_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_5619_4003_1617_"sodium-solute_1	sodium:solute symporter [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.73	528	0.0
6666666.287694.peg.1378_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_6037_5738_300_hypothetical_1	zinc ribbon domain-containing protein [Dehalococcoidia bacterium]	39.13	46	0.002
6666666.287694.peg.1379_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_6542_6985_444_Iron-dependent_1	metal-dependent transcriptional regulator [Desulfobulbus sp.]	55.47	137	5e-45
6666666.287694.peg.1380_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_6993_7259_267_Ferrous_1	hypothetical protein A2Z86_07475 [Candidatus Glassbacteria bacterium GWA2_58_10]	58.75	80	9e-23
6666666.287694.peg.1381_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_7429_9858_2430_Ferrous_1	ferrous iron transport protein B [Deltaproteobacteria bacterium]	52.51	817	0.0
6666666.287694.peg.1382_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_9830_10081_252_hypothetical_1	hypothetical protein A2Z86_07485 [Candidatus Glassbacteria bacterium GWA2_58_10]	48.08	52	0.004
6666666.287694.peg.1383_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_11362_10124_1239_Glucose-1-phosphate_1	glucose-1-phosphate adenylyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	73.40	406	0.0
6666666.287694.peg.1384_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_11773_11405_369_Response_1	two-component system response regulator [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	88.52	122	1e-71
6666666.287694.peg.1385_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_13982_11748_2235_Sensory_1	hypothetical protein A3F83_07675 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.19	747	0.0
6666666.287694.peg.1385_AG-205-D02_NODE_50_length_14986_cov_19.1006_ID_115_13982_11748_2235_Sensory_1	hypothetical protein A3F83_07675 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	21.48	256	0.002
