6666666.287698.peg.860_AG-205-N05_NODE_3_length_90083_cov_44.2196_ID_5_85640_84810_831_"Zinc_1	hypothetical protein A3F83_04270 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.98	269	5e-129
6666666.287698.peg.861_AG-205-N05_NODE_3_length_90083_cov_44.2196_ID_5_86419_85637_783_"Zinc_1	hypothetical protein A3F83_04275 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.16	256	4e-95
6666666.287698.peg.862_AG-205-N05_NODE_3_length_90083_cov_44.2196_ID_5_87335_86496_840_"Zinc_1	hypothetical protein A3F83_04280 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	49.45	273	8e-87
6666666.287698.peg.863_AG-205-N05_NODE_3_length_90083_cov_44.2196_ID_5_89353_87407_1947_TonB-dependent_1	hypothetical protein A3F83_04285 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.22	645	0.0
6666666.287698.peg.864_AG-205-N05_NODE_40_length_15426_cov_18.6385_ID_79_655_873_219_hypothetical_1	hypothetical protein [Pseudomonas sp. 286]	54.29	35	0.019
6666666.287698.peg.865_AG-205-N05_NODE_40_length_15426_cov_18.6385_ID_79_843_3281_2439_putative_1	hypothetical protein COV66_07560 [Nitrospinae bacterium CG11_big_fil_rev_8_21_14_0_20_45_15]	41.95	522	1e-121
6666666.287698.peg.866_AG-205-N05_NODE_40_length_15426_cov_18.6385_ID_79_6161_5427_735_FIG00761799_1	DUF2238 domain-containing protein [candidate division GN15 bacterium]	68.91	238	1e-123
6666666.287698.peg.867_AG-205-N05_NODE_40_length_15426_cov_18.6385_ID_79_6715_7464_750_Circadian_1	1-(5-phosphoribosyl)-5-amino-4-imidazole-carboxylate carboxylase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.94	248	8e-112
6666666.287698.peg.868_AG-205-N05_NODE_40_length_15426_cov_18.6385_ID_79_7524_8372_849_ATP-utilizing_1	TIGR00268 family protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.23	260	9e-125
6666666.287698.peg.869_AG-205-N05_NODE_40_length_15426_cov_18.6385_ID_79_8492_9211_720_hypothetical_1	hypothetical protein A3F83_13830 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.15	251	1e-100
6666666.287698.peg.870_AG-205-N05_NODE_40_length_15426_cov_18.6385_ID_79_9456_10628_1173_FIG099352_1	TIGR00299 family protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.75	400	5e-152
6666666.287698.peg.871_AG-205-N05_NODE_40_length_15426_cov_18.6385_ID_79_13576_10886_2691_Sensory_1	hypothetical protein A2Y80_01135 [Deltaproteobacteria bacterium RBG_13_58_19]	49.55	670	0.0
6666666.287698.peg.872_AG-205-N05_NODE_40_length_15426_cov_18.6385_ID_79_14127_13573_555_putative_1	hypothetical protein AUJ51_07315 [Elusimicrobia bacterium CG1_02_56_21]	45.03	171	2e-45
6666666.287698.peg.873_AG-205-N05_NODE_40_length_15426_cov_18.6385_ID_79_14983_14186_798_Colicin_1	hypothetical protein A2107_06025 [Verrucomicrobia bacterium GWF2_62_7]	36.90	271	2e-47
6666666.287698.peg.874_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_85_981_897_hypothetical_1	hypothetical protein A2Z86_06645 [Candidatus Glassbacteria bacterium GWA2_58_10]	31.47	286	6e-35
6666666.287698.peg.875_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_1909_1241_669_Malate_1	hypothetical protein A3F83_06795 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.63	221	4e-89
6666666.287698.peg.876_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_2211_1900_312_hypothetical_1	hypothetical protein A3F83_06795 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.41	78	1e-16
6666666.287698.peg.877_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_2682_3461_780_Histidinol-phosphatase_1	hypothetical protein A3F83_06790 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.26	258	1e-86
6666666.287698.peg.878_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_3644_3516_129_hypothetical_1	hypothetical protein AMS20_10240 [Gemmatimonas sp. SG8_28]	45.71	35	1.0
6666666.287698.peg.879_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_4038_3679_360_hypothetical_1	hypothetical protein A3F83_06785 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.26	94	2e-27
6666666.287698.peg.881_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_6032_4221_1812_Phosphoenolpyruvate_1	phosphoenolpyruvate carboxykinase (GTP) [Spirochaetae bacterium HGW-Spirochaetae-1]	77.18	596	0.0
6666666.287698.peg.883_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_7152_6490_663_hypothetical_1	hypothetical protein A3F83_06775 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.27	220	5e-62
6666666.287698.peg.884_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_8416_7271_1146_hypothetical_1	hypothetical protein A2Z86_04270 [Candidatus Glassbacteria bacterium GWA2_58_10]	50.53	376	2e-118
6666666.287698.peg.885_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_8690_9628_939_hypothetical_1	hypothetical protein A2Z86_04265 [Candidatus Glassbacteria bacterium GWA2_58_10]	66.89	296	1e-133
6666666.287698.peg.886_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_9654_10460_807_Outer_1	hypothetical protein A2Z86_04260 [Candidatus Glassbacteria bacterium GWA2_58_10]	62.82	234	1e-103
6666666.287698.peg.887_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_10501_11106_606_Nicotinate-nucleotide_1	nicotinate (nicotinamide) nucleotide adenylyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	57.71	201	2e-75
6666666.287698.peg.888_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_11189_14173_2985_Protein_1	preprotein translocase subunit SecA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.80	992	0.0
6666666.287698.rna.13_AG-205-N05_NODE_41_length_14875_cov_28.9995_ID_81_1158_1086_73_tRNA-Glu-TTC_-_1	hypothetical protein EVAR_1174_1 [Eumeta japonica]	94.12	17	0.16
6666666.287698.peg.890_AG-205-N05_NODE_42_length_13167_cov_28.1473_ID_83_221_3190_2970_Sensory_1	hypothetical protein BWK80_07750 [Desulfobacteraceae bacterium IS3]	50.20	761	0.0
6666666.287698.peg.890_AG-205-N05_NODE_42_length_13167_cov_28.1473_ID_83_221_3190_2970_Sensory_1	hypothetical protein BWK80_07750 [Desulfobacteraceae bacterium IS3]	28.32	113	7e-09
6666666.287698.peg.891_AG-205-N05_NODE_42_length_13167_cov_28.1473_ID_83_3190_4272_1083_Response_1	two-component system response regulator [Magnetofaba australis]	56.20	347	9e-132
6666666.287698.peg.892_AG-205-N05_NODE_42_length_13167_cov_28.1473_ID_83_5266_4388_879_hypothetical_1	hypothetical protein AMJ85_05345 [candidate division BRC1 bacterium SM23_51]	45.88	255	2e-61
6666666.287698.peg.893_AG-205-N05_NODE_42_length_13167_cov_28.1473_ID_83_7416_5362_2055_Serine/threonine_1	hypothetical protein C4527_24110 [Candidatus Omnitrophica bacterium]	53.67	682	0.0
6666666.287698.peg.894_AG-205-N05_NODE_42_length_13167_cov_28.1473_ID_83_8605_7538_1068_hypothetical_1	hypothetical protein C4527_24110 [Candidatus Omnitrophica bacterium]	45.94	320	3e-83
6666666.287698.peg.895_AG-205-N05_NODE_42_length_13167_cov_28.1473_ID_83_8987_10153_1167_hypothetical_1	histidinol-phosphatase [Deltaproteobacteria bacterium]	62.05	361	6e-164
6666666.287698.peg.896_AG-205-N05_NODE_42_length_13167_cov_28.1473_ID_83_10337_12505_2169_Predicted_1	hypothetical protein A3F83_08330 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.77	687	0.0
6666666.287698.peg.897_AG-205-N05_NODE_42_length_13167_cov_28.1473_ID_83_12875_12744_132_GTP-binding_1	redox-regulated ATPase YchF [Bacillus clausii]	69.77	43	4e-10
6666666.287698.peg.898_AG-205-N05_NODE_43_length_12985_cov_19.5782_ID_85_4299_580_3720_histidine_1	hypothetical protein A3F83_01140 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	42.30	1241	0.0
6666666.287698.peg.899_AG-205-N05_NODE_43_length_12985_cov_19.5782_ID_85_5905_4670_1236_Arsenic_1	hypothetical protein [Fusibacter sp. 3D3]	40.44	408	3e-89
6666666.287698.peg.900_AG-205-N05_NODE_43_length_12985_cov_19.5782_ID_85_6461_6177_285_hypothetical_1	Type IV pilus assembly PilZ domain protein [Candidatus Magnetomorum sp. HK-1]	36.78	87	1e-12
6666666.287698.peg.901_AG-205-N05_NODE_43_length_12985_cov_19.5782_ID_85_6856_10518_3663_sensory_1	PAS domain S-box protein [Nitrospirae bacterium]	41.48	769	4e-169
6666666.287698.peg.901_AG-205-N05_NODE_43_length_12985_cov_19.5782_ID_85_6856_10518_3663_sensory_1	PAS domain S-box protein [Nitrospirae bacterium]	25.14	179	1.1
6666666.287698.peg.902_AG-205-N05_NODE_43_length_12985_cov_19.5782_ID_85_10700_11968_1269_hypothetical_1	hypothetical protein AUJ66_01470 [Candidatus Desantisbacteria bacterium CG1_02_38_46]	45.41	403	3e-111
6666666.287698.peg.903_AG-205-N05_NODE_43_length_12985_cov_19.5782_ID_85_12103_12387_285_hypothetical_1	hypothetical protein QT05_C0030G0013 [archaeon GW2011_AR13]	37.78	90	5e-15
6666666.287698.peg.904_AG-205-N05_NODE_44_length_12919_cov_48.8902_ID_87_667_807_141_hypothetical_1	hypothetical protein CVU57_06275 [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-15]	59.09	44	1e-06
6666666.287698.peg.905_AG-205-N05_NODE_44_length_12919_cov_48.8902_ID_87_857_2473_1617_DNA-cytosine_1	DNA cytosine methyltransferase [Desulfuromonas sp. TF]	55.49	537	0.0
6666666.287698.peg.906_AG-205-N05_NODE_44_length_12919_cov_48.8902_ID_87_2624_3034_411_Very-short-patch_1	DNA mismatch endonuclease Vsr [Synechococcus sp. WH 8016]	60.83	120	9e-53
6666666.287698.peg.907_AG-205-N05_NODE_44_length_12919_cov_48.8902_ID_87_3541_4785_1245_FIG00715517_1	hypothetical protein N47_O13060 [uncultured Desulfobacterium sp.]	62.56	414	0.0
6666666.287698.peg.908_AG-205-N05_NODE_44_length_12919_cov_48.8902_ID_87_4782_7427_2646_Endonuclease_-_1	hypothetical protein N47_O13070 [uncultured Desulfobacterium sp.]	61.19	876	0.0
6666666.287698.peg.909_AG-205-N05_NODE_44_length_12919_cov_48.8902_ID_87_7429_8403_975_hypothetical_1	hypothetical protein N47_O13080 [uncultured Desulfobacterium sp.]	69.47	321	2e-165
6666666.287698.peg.910_AG-205-N05_NODE_44_length_12919_cov_48.8902_ID_87_8400_10442_2043_FIG01232333_1	AIPR family protein [Coraliomargarita sp. WN38]	52.76	688	0.0
6666666.287698.peg.912_AG-205-N05_NODE_44_length_12919_cov_48.8902_ID_87_12425_11418_1008_hypothetical_1	hypothetical protein [Leptospira levettii]	31.72	331	2e-41
6666666.287698.peg.913_AG-205-N05_NODE_45_length_12493_cov_14.2164_ID_89_2448_832_1617_"sodium-solute_1	sodium:solute symporter [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.55	528	0.0
6666666.287698.peg.914_AG-205-N05_NODE_45_length_12493_cov_14.2164_ID_89_2866_2567_300_hypothetical_1	zinc ribbon domain-containing protein [Dehalococcoidia bacterium]	39.13	46	0.002
6666666.287698.peg.915_AG-205-N05_NODE_45_length_12493_cov_14.2164_ID_89_3371_3814_444_Iron-dependent_1	metal-dependent transcriptional regulator [Desulfobulbus sp.]	55.47	137	5e-45
6666666.287698.peg.916_AG-205-N05_NODE_45_length_12493_cov_14.2164_ID_89_3822_4088_267_Ferrous_1	hypothetical protein A2Z86_07475 [Candidatus Glassbacteria bacterium GWA2_58_10]	58.75	80	9e-23
6666666.287698.peg.917_AG-205-N05_NODE_45_length_12493_cov_14.2164_ID_89_4258_6687_2430_Ferrous_1	ferrous iron transport protein B [Deltaproteobacteria bacterium]	52.51	817	0.0
6666666.287698.peg.918_AG-205-N05_NODE_45_length_12493_cov_14.2164_ID_89_6692_6910_219_hypothetical_1	hypothetical protein A2Z86_07485 [Candidatus Glassbacteria bacterium GWA2_58_10]	48.08	52	0.005
6666666.287698.peg.919_AG-205-N05_NODE_45_length_12493_cov_14.2164_ID_89_8191_6953_1239_Glucose-1-phosphate_1	glucose-1-phosphate adenylyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	73.40	406	0.0
6666666.287698.peg.920_AG-205-N05_NODE_45_length_12493_cov_14.2164_ID_89_8602_8234_369_Response_1	two-component system response regulator [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	88.52	122	1e-71
6666666.287698.peg.921_AG-205-N05_NODE_45_length_12493_cov_14.2164_ID_89_11504_8577_2928_Sensory_1	hypothetical protein A3F83_07675 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.47	979	0.0
6666666.287698.peg.922_AG-205-N05_NODE_45_length_12493_cov_14.2164_ID_89_12262_11492_771_"Glycogen_1	hypothetical protein A3F83_07670 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.82	257	2e-129
6666666.287698.peg.923_AG-205-N05_NODE_46_length_12416_cov_12.6674_ID_91_976_1818_843_hypothetical_1	hypothetical protein A3F83_02710 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	49.64	278	1e-90
6666666.287698.peg.924_AG-205-N05_NODE_46_length_12416_cov_12.6674_ID_91_2079_2933_855_Serine/threonine_1	hypothetical protein A3F83_02710 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	47.65	277	7e-82
6666666.287698.peg.925_AG-205-N05_NODE_46_length_12416_cov_12.6674_ID_91_3002_5503_2502_putative_1	hypothetical protein A3F83_16320 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.92	815	0.0
6666666.287698.peg.926_AG-205-N05_NODE_46_length_12416_cov_12.6674_ID_91_5512_6339_828_hypothetical_1	hypothetical protein A3F83_02700 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	37.41	278	2e-41
6666666.287698.peg.927_AG-205-N05_NODE_46_length_12416_cov_12.6674_ID_91_6742_6395_348_hypothetical_1	hypothetical protein U27_06704 [Candidatus Vecturithrix granuli]	62.28	114	2e-40
6666666.287698.peg.928_AG-205-N05_NODE_46_length_12416_cov_12.6674_ID_91_6871_6746_126_hypothetical_1	dinB superfamily protein [bacterium BMS3Abin04]	47.50	40	9e-05
6666666.287698.peg.929_AG-205-N05_NODE_46_length_12416_cov_12.6674_ID_91_7096_9279_2184_hypothetical_1	hypothetical protein A2Z86_06645 [Candidatus Glassbacteria bacterium GWA2_58_10]	36.19	699	1e-133
6666666.287698.peg.930_AG-205-N05_NODE_46_length_12416_cov_12.6674_ID_91_9411_11162_1752_hypothetical_1	hypothetical protein A3F83_14095 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	25.49	514	2e-46
6666666.287698.peg.931_AG-205-N05_NODE_46_length_12416_cov_12.6674_ID_91_11379_12080_702_hypothetical_1	hypothetical protein A3F83_14310 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	27.88	208	3e-09
6666666.287698.peg.933_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_1063_272_792_Ferredoxin_1	4Fe-4S ferredoxin [Deltaproteobacteria bacterium RBG_19FT_COMBO_46_12]	51.35	259	3e-90
6666666.287698.peg.934_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_1472_1035_438_Rrf2_1	hypothetical protein A3F83_15865 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.68	133	2e-65
6666666.287698.peg.935_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_2589_1882_708_Manganese_1	superoxide dismutase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.00	200	9e-107
6666666.287698.peg.936_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_3071_2691_381_Superoxide_1	desulfoferrodoxin [Desulforegula conservatrix]	62.10	124	2e-51
6666666.287698.peg.937_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_3672_3154_519_"Thiol_1	lipid hydroperoxide peroxidase [Candidatus Glassbacteria bacterium GWA2_58_10]	64.53	172	1e-69
6666666.287698.peg.938_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_4601_3789_813_Formamidopyrimidine-DNA_1	DNA-formamidopyrimidine glycosylase [Candidatus Glassbacteria bacterium GWA2_58_10]	55.93	270	5e-102
6666666.287698.peg.939_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_5793_4633_1161_Cysteine_1	cysteine desulfurase NifS [Bilophila wadsworthia]	67.19	381	0.0
6666666.287698.peg.940_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_6669_5794_876_Iron-sulfur_1	Fe-S cluster assembly protein NifU [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.33	293	9e-147
6666666.287698.peg.941_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_7414_6893_522_hypothetical_1	hypothetical protein A2Z86_00690 [Candidatus Glassbacteria bacterium GWA2_58_10]	58.24	170	2e-59
6666666.287698.peg.942_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_8130_7429_702_hypothetical_1	hypothetical protein A3F83_11635 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.85	235	2e-95
6666666.287698.peg.943_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_9204_8434_771_"Pantothenate_1	hypothetical protein A2Z86_04915 [Candidatus Glassbacteria bacterium GWA2_58_10]	70.08	254	1e-130
6666666.287698.peg.944_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_10261_9248_1014_Biotin-protein_1	biotin--[acetyl-CoA-carboxylase] ligase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.51	335	3e-128
6666666.287698.peg.945_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_11151_10267_885_Quinolinate_1	nicotinate-nucleotide diphosphorylase (carboxylating) [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.60	283	1e-125
6666666.287698.peg.946_AG-205-N05_NODE_47_length_12176_cov_31.1082_ID_93_11967_11176_792_"Glycosyl_1	N-acetyl-alpha-D-glucosaminyl L-malate synthase BshA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.97	261	1e-129
6666666.287698.peg.947_AG-205-N05_NODE_48_length_12050_cov_52.3488_ID_95_3197_18_3180_RND_1	efflux RND transporter permease subunit [Caldithrix abyssi]	43.88	1037	0.0
6666666.287698.peg.948_AG-205-N05_NODE_48_length_12050_cov_52.3488_ID_95_6981_3199_3783_RND_1	efflux RND transporter permease subunit [Candidatus Marinimicrobia bacterium MT.SAG.2]	50.64	1327	0.0
6666666.287698.peg.949_AG-205-N05_NODE_48_length_12050_cov_52.3488_ID_95_7276_8535_1260_Probable_1	hypothetical protein A2Z86_09060 [Candidatus Glassbacteria bacterium GWA2_58_10]	54.68	406	6e-143
6666666.287698.peg.950_AG-205-N05_NODE_48_length_12050_cov_52.3488_ID_95_8834_9172_339_hypothetical_1	ribose-5-phosphate isomerase [candidate division Zixibacteria bacterium HGW-Zixibacteria-1]	45.87	109	5e-31
6666666.287698.peg.951_AG-205-N05_NODE_48_length_12050_cov_52.3488_ID_95_9251_9703_453_hypothetical_1	hypothetical protein A3A87_07545 [Candidatus Muproteobacteria bacterium RIFCSPLOWO2_01_FULL_60_18]	70.95	148	2e-68
6666666.287698.peg.952_AG-205-N05_NODE_48_length_12050_cov_52.3488_ID_95_9806_10684_879_hypothetical_1	hypothetical protein A2Z86_02165 [Candidatus Glassbacteria bacterium GWA2_58_10]	71.08	287	3e-144
6666666.287698.peg.953_AG-205-N05_NODE_49_length_11798_cov_8.94644_ID_97_816_52_765_hypothetical_1	hypothetical protein A3F83_13145 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.67	243	5e-97
6666666.287698.peg.955_AG-205-N05_NODE_49_length_11798_cov_8.94644_ID_97_2721_964_1758_4-hydroxy-3-methylbut-2-enyl_1	4-hydroxy-3-methylbut-2-enyl diphosphate reductase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.28	574	0.0
6666666.287698.peg.956_AG-205-N05_NODE_49_length_11798_cov_8.94644_ID_97_2838_3620_783_3-deoxy-manno-octulosonate_1	3-deoxy-D-manno-octulosonate cytidylyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.03	253	9e-108
6666666.287698.peg.957_AG-205-N05_NODE_49_length_11798_cov_8.94644_ID_97_3758_5389_1632_CTP_1	CTP synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	81.15	541	0.0
6666666.287698.peg.958_AG-205-N05_NODE_49_length_11798_cov_8.94644_ID_97_5367_6230_864_2-Keto-3-deoxy-D-manno-octulosonate-8-phosphate_1	3-deoxy-8-phosphooctulonate synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.58	256	1e-107
6666666.287698.peg.959_AG-205-N05_NODE_49_length_11798_cov_8.94644_ID_97_6211_6792_582_3-deoxy-D-manno-octulosonate_1	hypothetical protein A3F83_13170 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.69	193	4e-75
6666666.287698.peg.960_AG-205-N05_NODE_49_length_11798_cov_8.94644_ID_97_6789_7556_768_Arabinose_1	arabinose-5-phosphate isomerase, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.65	170	8e-86
6666666.287698.peg.961_AG-205-N05_NODE_49_length_11798_cov_8.94644_ID_97_7592_7711_120_hypothetical_1	hypothetical protein A3F83_03765 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.68	38	1e-08
6666666.287698.peg.962_AG-205-N05_NODE_49_length_11798_cov_8.94644_ID_97_7695_8297_603_hypothetical_1	hypothetical protein A3F83_03760 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	31.82	220	7e-23
6666666.287698.peg.963_AG-205-N05_NODE_49_length_11798_cov_8.94644_ID_97_9938_8646_1293_Proton/glutamate_1	sodium:dicarboxylate symporter [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.58	417	0.0
6666666.287698.peg.964_AG-205-N05_NODE_49_length_11798_cov_8.94644_ID_97_10683_9916_768_Histidinol-phosphatase_1	hypothetical protein A2Z86_06295 [Candidatus Glassbacteria bacterium GWA2_58_10]	59.27	248	4e-100
6666666.287698.peg.965_AG-205-N05_NODE_49_length_11798_cov_8.94644_ID_97_11466_10837_630_Phosphoenolpyruvate-protein_1	phosphoenolpyruvate--protein phosphotransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.90	209	6e-100
6666666.287698.peg.1000_AG-205-N05_NODE_4_length_71243_cov_40.8481_ID_7_55056_54040_1017_hypothetical_1	hypothetical protein A3F83_05515 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.88	329	2e-118
6666666.287698.peg.1001_AG-205-N05_NODE_4_length_71243_cov_40.8481_ID_7_55229_55606_378_[NiFe]_1	hypothetical protein A3F83_05520 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.46	112	4e-36
6666666.287698.peg.1002_AG-205-N05_NODE_4_length_71243_cov_40.8481_ID_7_55610_56278_669_[NiFe]_1	hydrogenase accessory protein HypB [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.55	220	3e-109
